YPR189W;YDR450W;1.0
YPR189W;YOL121C;1.0
YPR189W;YLR344W;1.0
YPR189W;YCR031C;1.0
YPR189W;YIL106W;1.0
YPR189W;YML064C;1.0
YPR189W;YAL005C;1.0
YPR189W;YKL023W;1.0
YPR189W;YDR500C;1.0
YPR189W;YPR086W;1.0
YPR189W;YBR172C;1.0
YPR189W;YLR167W;1.0
YPR189W;YJL207C;1.0
YOR014W;YLL001W;1.0
YOR014W;YPL106C;1.0
YOR014W;YPL152W;1.0
YOR014W;YOR073W;1.0
YOR014W;YJR091C;1.0
YOR014W;YNL042W;1.0
YOR014W;YLR332W;1.0
YOR014W;YBL032W;1.0
YOR014W;YDR032C;1.0
YOR014W;YFR029W;1.0
YOR014W;YGR130C;1.0
YOR014W;YOR233W;1.0
YOR014W;YJL156C;1.0
YOR014W;YIL031W;1.0
YOR014W;YLR433C;1.0
YOR014W;YDR486C;1.0
YOR014W;YDR180W;1.0
YOR014W;YOR119C;1.0
YOR014W;YPR086W;1.0
YOR014W;YGL113W;1.0
YOR014W;YBR172C;1.0
YOR014W;YJL207C;1.0
YDR484W;YDR027C;1.0
YDR484W;YKR020W;1.0
YDR484W;YDR468C;1.0
YDR484W;YLR262C;1.0
YDR484W;YNL209W;1.0
YDR484W;YLL024C;1.0
YDR484W;YAL005C;1.0
YDR484W;YNL178W;1.0
YDR484W;YDL229W;1.0
YDR484W;YER018C;1.0
YDR484W;YKL079W;1.0
YDR484W;YMR117C;1.0
YDR484W;YGL178W;1.0
YDR484W;YLR378C;1.0
YDR484W;YPR086W;1.0
YDR484W;YBR172C;1.0
YDR027C;YKR020W;1.0
YDR027C;YDR468C;1.0
YDR027C;YOL018C;1.0
YDR027C;YAL030W;1.0
YDR027C;YLR262C;1.0
YDR027C;YOR036W;1.0
YDR027C;YGL233W;1.0
YDR027C;YJR066W;1.0
YDR027C;YFL029C;1.0
YDR027C;YAL005C;1.0
YDR027C;YDL229W;1.0
YDR027C;YLL024C;1.0
YDR027C;YGL076C;1.0
YDR027C;YFL023W;1.0
YDR027C;YJL110C;1.0
YDR027C;YPR199C;1.0
YDR027C;YNL209W;1.0
YDR027C;YDR386W;1.0
YDR027C;YOR119C;1.0
YDR027C;YDR326C;1.0
YDR027C;YPR086W;1.0
YKR020W;YDR468C;1.0
YKR020W;YNL255C;1.0
YKR020W;YDR515W;1.0
YKR020W;YBL103C;1.0
YKR020W;YCL008C;1.0
YKR020W;YAL047C;1.0
YKR020W;YLR078C;1.0
YKR020W;YPR042C;1.0
YKR020W;YOR276W;1.0
YKR020W;YPL036W;1.0
YKR020W;YDL223C;1.0
YJL080C;YMR059W;1.0
YJL080C;YGR067C;1.0
YJL080C;YOR198C;1.0
YJL080C;YOR153W;1.0
YJL080C;YHR005C;1.0
YJL080C;YKL204W;1.0
YJL080C;YIL020C;1.0
YJL080C;YIL063C;1.0
YJL080C;YLL027W;1.0
YJL080C;YOL013C;1.0
YJL080C;YJR145C;1.0
YJL080C;YJR123W;1.0
YJL080C;YMR242C;1.0
YJL080C;YDR012W;1.0
YJL080C;YPL209C;1.0
YJL080C;YDR477W;1.0
YJL080C;YJL164C;1.0
YJL080C;YBL032W;1.0
YJL080C;YNR051C;1.0
YJL080C;YER151C;1.0
YJL080C;YKL185W;1.0
YJL080C;YKL049C;1.0
YJL080C;YNL255C;1.0
YJL080C;YBR059C;1.0
YJL080C;YKR063C;1.0
YJL080C;YHR087W;1.0
YJL080C;YDL159W;1.0
YJL080C;YBL016W;1.0
YJL080C;YPR141C;1.0
YJL080C;YJL157C;1.0
YJL080C;YER154W;1.0
YJL080C;YDR150W;1.0
YJL080C;YKL079W;1.0
YJL080C;YLL013C;1.0
YJL080C;YPR129W;1.0
YJL080C;YNL209W;1.0
YJL080C;YNR044W;1.0
YJL080C;YJL078C;1.0
YJL080C;YLR018C;1.0
YJL080C;YGR014W;1.0
YJL080C;YIL149C;1.0
YJL080C;YLR320W;1.0
YJL080C;YLL026W;1.0
YJL080C;YDR457W;1.0
YJL080C;YDR479C;1.0
YJL080C;YIL137C;1.0
YJL080C;YJL130C;1.0
YJL080C;YJL177W;1.0
YJL080C;YJL191W;1.0
YJL080C;YCR031C;1.0
YJL080C;YBL072C;1.0
YJL080C;YHR193C;1.0
YJL080C;YKL182W;1.0
YJL080C;YPL226W;1.0
YJL080C;YOR270C;1.0
YJL080C;YAL036C;1.0
YJL080C;YMR143W;1.0
YJL080C;YNL014W;1.0
YJL080C;YPL019C;1.0
YJL080C;YLR344W;1.0
YJL080C;YKR057W;1.0
YJL080C;YDR450W;1.0
YJL080C;YLR029C;1.0
YJL080C;YBR189W;1.0
YJL080C;YML072C;1.0
YJL080C;YDR050C;1.0
YJL080C;YOR027W;1.0
YJL080C;YNL007C;1.0
YJL080C;YGR178C;1.0
YJL080C;YLR448W;1.0
YJL080C;YML073C;1.0
YJL080C;YGL103W;1.0
YJL080C;YDR119W;1.0
YJL080C;YEL054C;1.0
YJL080C;YOL121C;1.0
YJL080C;YGR271W;1.0
YJL080C;YGL123W;1.0
YJL080C;YJL190C;1.0
YJL080C;YGL147C;1.0
YJL080C;YKL006W;1.0
YJL080C;YLR244C;1.0
YJL080C;YOL040C;1.0
YJL080C;YER068W;1.0
YJL080C;YML017W;1.0
YJL080C;YLR419W;1.0
YJL080C;YOR091W;1.0
YJL080C;YGR214W;1.0
YJL080C;YKL054C;1.0
YJL080C;YLR450W;1.0
YJL080C;YBL091C;1.0
YJL080C;YER176W;1.0
YJL080C;YML075C;1.0
YJL080C;YNL087W;1.0
YJL080C;YHR146W;1.0
YJL080C;YER088C;1.0
YJL080C;YPL085W;1.0
YJL080C;YNL004W;1.0
YJL080C;YEL061C;1.0
YJL080C;YMR302C;1.0
YJL080C;YDR194C;1.0
YJL080C;YER074W;1.0
YJL080C;YNL096C;1.0
YJL080C;YOL120C;1.0
YJL080C;YLL032C;1.0
YJL080C;YGR250C;1.0
YJL080C;YML123C;1.0
YJL080C;YKL212W;1.0
YJL080C;YFR041C;1.0
YJL080C;YER143W;1.0
YJL080C;YEL034W;1.0
YJL080C;YLR150W;1.0
YJL080C;YPL037C;1.0
YJL080C;YDL078C;1.0
YJL080C;YGR032W;1.0
YJL080C;YDL130W;1.0
YJL080C;YOL127W;1.0
YJL080C;YNL069C;1.0
YJL080C;YPL220W;1.0
YJL080C;YPR043W;1.0
YJL080C;YOL039W;1.0
YJL080C;YDL081C;1.0
YJL080C;YPR102C;1.0
YJL080C;YDL191W;1.0
YJL080C;YNL067W;1.0
YJL080C;YOR369C;1.0
YJL080C;YLR441C;1.0
YJL080C;YPL081W;1.0
YJL080C;YJL136C;1.0
YJL080C;YLR048W;1.0
YJL080C;YOR096W;1.0
YJL080C;YML024W;1.0
YJL080C;YNL026W;1.0
YJL080C;YML111W;1.0
YJL080C;YLR113W;1.0
YJL080C;YLR065C;1.0
YJL080C;YBR106W;1.0
YJL080C;YJR074W;1.0
YJL080C;YOR276W;1.0
YJL080C;YER156C;1.0
YJL080C;YPL090C;1.0
YJL080C;YOR293W;1.0
YJL080C;YDR064W;1.0
YJL080C;YHL015W;1.0
YJL080C;YKL156W;1.0
YJL080C;YDL075W;1.0
YJL080C;YNL178W;1.0
YJL080C;YIL106W;1.0
YJL080C;YML064C;1.0
YJL080C;YAR019C;1.0
YJL080C;YLR378C;1.0
YJL080C;YLR216C;1.0
YJL080C;YNL103W;1.0
YJL080C;YML020W;1.0
YJL080C;YNL302C;1.0
YJL080C;YHR016C;1.0
YJL080C;YDR257C;1.0
YJL080C;YPR091C;1.0
YJL080C;YPR086W;1.0
YJL080C;YJL207C;1.0
YER120W;YDR150W;1.0
YER120W;YHL020C;1.0
YER120W;YDL019C;1.0
YER120W;YGR086C;1.0
YER120W;YER056C;1.0
YER120W;YMR216C;1.0
YER120W;YKL049C;1.0
YER120W;YKL065C;1.0
YER120W;YDL072C;1.0
YER120W;YJL095W;1.0
YER120W;YKL212W;1.0
YER120W;YPR183W;1.0
YER120W;YAL023C;1.0
YER120W;YDL095W;1.0
YER120W;YMR202W;1.0
YER120W;YHR190W;1.0
YER120W;YHR007C;1.0
YER120W;YGL055W;1.0
YER120W;YCL045C;1.0
YER120W;YDR434W;1.0
YER120W;YML048W;1.0
YER120W;YML125C;1.0
YER120W;YJR117W;1.0
YER120W;YDR233C;1.0
YER120W;YDL204W;1.0
YER120W;YOR165W;1.0
YER120W;YBR086C;1.0
YER120W;YLR324W;1.0
YER120W;YBR106W;1.0
YER120W;YEL031W;1.0
YER120W;YOR086C;1.0
YER120W;YML072C;1.0
YER120W;YHR073W;1.0
YER120W;YPL272C;1.0
YER120W;YNL209W;1.0
YER120W;YMR124W;1.0
YER120W;YER149C;1.0
YER120W;YLL026W;1.0
YER120W;YDR457W;1.0
YER120W;YDR479C;1.0
YER120W;YPR028W;1.0
YER120W;YOR198C;1.0
YER120W;YGR217W;1.0
YER120W;YKL077W;1.0
YER120W;YLR113W;1.0
YER120W;YLR065C;1.0
YER120W;YGL178W;1.0
YER120W;YOR197W;1.0
YER120W;YJL019W;1.0
YER120W;YDR362C;1.0
YER120W;YGR246C;1.0
YER120W;YNL131W;1.0
YER120W;YLR378C;1.0
YER120W;YGR009C;1.0
YER120W;YLR268W;1.0
YER120W;YPL232W;1.0
YER120W;YDR096W;1.0
YER120W;YOR152C;1.0
YER120W;YOR156C;1.0
YER120W;YDR180W;1.0
YER120W;YCR060W;1.0
YER120W;YML075C;1.0
YER120W;YHR133C;1.0
YER120W;YLR450W;1.0
YER120W;YNL212W;1.0
YER120W;YPR086W;1.0
YER120W;YJL207C;1.0
YDR150W;YDR247W;1.0
YDR150W;YPL269W;1.0
YDR150W;YDR488C;1.0
YDR150W;YOL069W;1.0
YDR150W;YGR089W;1.0
YDR150W;YDR201W;1.0
YDR150W;YJR112W;1.0
YDR150W;YLL001W;1.0
YDR150W;YDR135C;1.0
YDR150W;YNL197C;1.0
YDR150W;YNL207W;1.0
YDR150W;YER151C;1.0
YDR150W;YKL049C;1.0
YDR150W;YMR236W;1.0
YDR150W;YBR010W;1.0
YDR150W;YNL031C;1.0
YDR150W;YAL011W;1.0
YDR150W;YBL063W;1.0
YDR150W;YDL072C;1.0
YDR150W;YEL043W;1.0
YDR150W;YGR009C;1.0
YDR150W;YGR059W;1.0
YDR150W;YGR119C;1.0
YDR150W;YGR120C;1.0
YDR150W;YGR130C;1.0
YDR150W;YHR080C;1.0
YDR150W;YJR035W;1.0
YDR150W;YKL061W;1.0
YDR150W;YKL105C;1.0
YDR150W;YMR076C;1.0
YDR150W;YMR117C;1.0
YDR150W;YMR168C;1.0
YDR150W;YOR069W;1.0
YDR150W;YOR329C;1.0
YDR150W;YPL055C;1.0
YDR150W;YPL146C;1.0
YDR150W;YPL249C;1.0
YDR150W;YPR155C;1.0
YDR150W;YGL033W;1.0
YDR150W;YJL112W;1.0
YDR150W;YLL013C;1.0
YDR150W;YMR179W;1.0
YDR150W;YLL026W;1.0
YDR150W;YDR457W;1.0
YDR150W;YPR083W;1.0
YDR150W;YLR113W;1.0
YDR150W;YJR074W;1.0
YDR150W;YER156C;1.0
YDR150W;YJL106W;1.0
YDR150W;YNL131W;1.0
YDR150W;YOR276W;1.0
YDR150W;YPL164C;1.0
YDR150W;YDR180W;1.0
YDR150W;YOR119C;1.0
YDR150W;YGR086C;1.0
YDR150W;YOL130W;1.0
YDR150W;YHR073W;1.0
YDR150W;YNL154C;1.0
YDR150W;YBL086C;1.0
YDR150W;YGR097W;1.0
YDR150W;YPR086W;1.0
YDR150W;YBR172C;1.0
YDR150W;YJL207C;1.0
YHL020C;YDR123C;1.0
YHL020C;YGL158W;1.0
YHL020C;YCR073C;1.0
YHL020C;YKL166C;1.0
YHL020C;YBR112C;1.0
YHL020C;YNL255C;1.0
YHL020C;YKL065C;1.0
YHL020C;YDL072C;1.0
YHL020C;YLL013C;1.0
YHL020C;YPL031C;1.0
YHL020C;YOL001W;1.0
YHL020C;YPR042C;1.0
YHL020C;YLR065C;1.0
YHL020C;YBR106W;1.0
YHL020C;YNL077W;1.0
YHL020C;YLR293C;1.0
YHL020C;YPR086W;1.0
YDL019C;YAL026C;1.0
YDL019C;YJL207C;1.0
YDL019C;YJL095W;1.0
YDL019C;YGR092W;1.0
YDL019C;YHR082C;1.0
YDL019C;YPL026C;1.0
YDL019C;YHR135C;1.0
YDL019C;YNL154C;1.0
YDL019C;YGL059W;1.0
YDL019C;YAL005C;1.0
YDL019C;YKL129C;1.0
YDL019C;YKL049C;1.0
YDL019C;YGL003C;1.0
YDL019C;YLR268W;1.0
YDL019C;YPL232W;1.0
YDL019C;YLL026W;1.0
YDL019C;YGL014W;1.0
YDL019C;YGL178W;1.0
YDL019C;YDR386W;1.0
YDL019C;YGR009C;1.0
YDL019C;YDR180W;1.0
YDL019C;YOR119C;1.0
YDL019C;YPR086W;1.0
YDL019C;YBR172C;1.0
YDL019C;YML008C;1.0
YGR086C;YDR200C;1.0
YGR086C;YPL150W;1.0
YGR086C;YOL100W;1.0
YGR086C;YPL022W;1.0
YGR086C;YPL074W;1.0
YGR086C;YMR059W;1.0
YGR086C;YNL230C;1.0
YGR086C;YHR030C;1.0
YGR086C;YDL059C;1.0
YGR086C;YDR490C;1.0
YGR086C;YBR108W;1.0
YGR086C;YCR008W;1.0
YGR086C;YCR009C;1.0
YGR086C;YDR044W;1.0
YGR086C;YGR237C;1.0
YGR086C;YKL142W;1.0
YGR086C;YMR086W;1.0
YGR086C;YPL004C;1.0
YGR086C;YKR086W;1.0
YGR086C;YLR144C;1.0
YGR086C;YLR179C;1.0
YGR086C;YLR429W;1.0
YGR086C;YMR031C;1.0
YGR086C;YNL067W;1.0
YGR086C;YAL011W;1.0
YGR086C;YDR485C;1.0
YGR086C;YGR267C;1.0
YGR086C;YOL045W;1.0
YGR086C;YPR115W;1.0
YGR086C;YJR156C;1.0
YGR086C;YGR229C;1.0
YGR086C;YNL073W;1.0
YGR086C;YGR027C;1.0
YGR086C;YBL032W;1.0
YGR086C;YDL229W;1.0
YGR086C;YGR130C;1.0
YGR086C;YPR080W;1.0
YGR086C;YNR051C;1.0
YGR086C;YER151C;1.0
YGR086C;YJL095W;1.0
YGR086C;YKL049C;1.0
YGR086C;YNL255C;1.0
YGR086C;YBR194W;1.0
YGR086C;YPR152C;1.0
YGR086C;YGR252W;1.0
YGR086C;YMR223W;1.0
YGR086C;YMR236W;1.0
YGR086C;YDR145W;1.0
YGR086C;YHR186C;1.0
YGR086C;YKR016W;1.0
YGR086C;YDR515W;1.0
YGR086C;YGL054C;1.0
YGR086C;YGR143W;1.0
YGR086C;YLL013C;1.0
YGR086C;YKL188C;1.0
YGR086C;YDL101C;1.0
YGR086C;YNL209W;1.0
YGR086C;YGL180W;1.0
YGR086C;YBL078C;1.0
YGR086C;YDL149W;1.0
YGR086C;YPR049C;1.0
YGR086C;YPR185W;1.0
YGR086C;YLR423C;1.0
YGR086C;YPL166W;1.0
YGR086C;YLR240W;1.0
YGR086C;YPR181C;1.0
YGR086C;YIL109C;1.0
YGR086C;YDR022C;1.0
YGR086C;YLR431C;1.0
YGR086C;YJL178C;1.0
YGR086C;YER125W;1.0
YGR086C;YPR042C;1.0
YGR086C;YLL026W;1.0
YGR086C;YDR457W;1.0
YGR086C;YDR231C;1.0
YGR086C;YDR233C;1.0
YGR086C;YNL291C;1.0
YGR086C;YIL002C;1.0
YGR086C;YLR219W;1.0
YGR086C;YKL105C;1.0
YGR086C;YKR019C;1.0
YGR086C;YNL026W;1.0
YGR086C;YOR198C;1.0
YGR086C;YGL178W;1.0
YGR086C;YOR197W;1.0
YGR086C;YOR276W;1.0
YGR086C;YDR362C;1.0
YGR086C;YER156C;1.0
YGR086C;YNL131W;1.0
YGR086C;YGL084C;1.0
YGR086C;YGR214W;1.0
YGR086C;YGL123W;1.0
YGR086C;YOR096W;1.0
YGR086C;YBL072C;1.0
YGR086C;YPL081W;1.0
YGR086C;YOR293W;1.0
YGR086C;YOR369C;1.0
YGR086C;YDR064W;1.0
YGR086C;YOL040C;1.0
YGR086C;YML024W;1.0
YGR086C;YDR450W;1.0
YGR086C;YOL121C;1.0
YGR086C;YHL015W;1.0
YGR086C;YOL127W;1.0
YGR086C;YLR344W;1.0
YGR086C;YKL156W;1.0
YGR086C;YNL178W;1.0
YGR086C;YCR031C;1.0
YGR086C;YOR242C;1.0
YGR086C;YDR140W;1.0
YGR086C;YNR017W;1.0
YGR086C;YGL016W;1.0
YGR086C;YDR258C;1.0
YGR086C;YIL065C;1.0
YGR086C;YLL001W;1.0
YGR086C;YOR073W;1.0
YGR086C;YCL043C;1.0
YGR086C;YCL035C;1.0
YGR086C;YCR004C;1.0
YGR086C;YCR005C;1.0
YGR086C;YCR010C;1.0
YGR086C;YCR021C;1.0
YGR086C;YCR053W;1.0
YGR086C;YFL045C;1.0
YGR086C;YFL030W;1.0
YGR086C;YFL016C;1.0
YGR086C;YFL014W;1.0
YGR086C;YFR044C;1.0
YGR086C;YFR053C;1.0
YGR086C;YLL024C;1.0
YGR086C;YLL018C;1.0
YGR086C;YLR027C;1.0
YGR086C;YLR028C;1.0
YGR086C;YLR029C;1.0
YGR086C;YLR048W;1.0
YGR086C;YLR058C;1.0
YGR086C;YLR061W;1.0
YGR086C;YLR109W;1.0
YGR086C;YLR174W;1.0
YGR086C;YLR178C;1.0
YGR086C;YLR216C;1.0
YGR086C;YLR258W;1.0
YGR086C;YLR293C;1.0
YGR086C;YLR327C;1.0
YGR086C;YLR354C;1.0
YGR086C;YLR355C;1.0
YGR086C;YLR367W;1.0
YGR086C;YLR377C;1.0
YGR086C;YLR388W;1.0
YGR086C;YLR438W;1.0
YGR086C;YLR441C;1.0
YGR086C;YLR448W;1.0
YGR086C;YAL038W;1.0
YGR086C;YAL031C;1.0
YGR086C;YAL054C;1.0
YGR086C;YAL044C;1.0
YGR086C;YAL003W;1.0
YGR086C;YAR015W;1.0
YGR086C;YAR035W;1.0
YGR086C;YDL215C;1.0
YGR086C;YDL181W;1.0
YGR086C;YDL136W;1.0
YGR086C;YDL131W;1.0
YGR086C;YDL125C;1.0
YGR086C;YDL124W;1.0
YGR086C;YDL100C;1.0
YGR086C;YDL083C;1.0
YGR086C;YDL078C;1.0
YGR086C;YDL075W;1.0
YGR086C;YDL055C;1.0
YGR086C;YDR019C;1.0
YGR086C;YDR032C;1.0
YGR086C;YDR033W;1.0
YGR086C;YDR050C;1.0
YGR086C;YDR158W;1.0
YGR086C;YDR226W;1.0
YGR086C;YDR298C;1.0
YGR086C;YDR342C;1.0
YGR086C;YDR343C;1.0
YGR086C;YDR384C;1.0
YGR086C;YDR418W;1.0
YGR086C;YDR447C;1.0
YGR086C;YDR454C;1.0
YGR086C;YDR466W;1.0
YGR086C;YDR471W;1.0
YGR086C;YDR513W;1.0
YGR086C;YDR516C;1.0
YGR086C;YDR529C;1.0
YGR086C;YBL113C;1.0
YGR086C;YBL099W;1.0
YGR086C;YBL064C;1.0
YGR086C;YBL030C;1.0
YGR086C;YBL027W;1.0
YGR086C;YBL015W;1.0
YGR086C;YBR026C;1.0
YGR086C;YBR048W;1.0
YGR086C;YBR054W;1.0
YGR086C;YBR072W;1.0
YGR086C;YBR078W;1.0
YGR086C;YBR126C;1.0
YGR086C;YBR149W;1.0
YGR086C;YBR181C;1.0
YGR086C;YBR189W;1.0
YGR086C;YBR196C;1.0
YGR086C;YBR249C;1.0
YGR086C;YBR286W;1.0
YGR086C;YGL253W;1.0
YGR086C;YGL202W;1.0
YGR086C;YGL148W;1.0
YGR086C;YGL147C;1.0
YGR086C;YGL135W;1.0
YGR086C;YGL103W;1.0
YGR086C;YGL076C;1.0
YGR086C;YGL062W;1.0
YGR086C;YGL037C;1.0
YGR086C;YGL031C;1.0
YGR086C;YGL008C;1.0
YGR086C;YGR037C;1.0
YGR086C;YGR061C;1.0
YGR086C;YGR085C;1.0
YGR086C;YGR124W;1.0
YGR086C;YGR185C;1.0
YGR086C;YGR266W;1.0
YGR086C;YJL217W;1.0
YGR086C;YJL191W;1.0
YGR086C;YJL172W;1.0
YGR086C;YJL167W;1.0
YGR086C;YJL136C;1.0
YGR086C;YJL052W;1.0
YGR086C;YJR016C;1.0
YGR086C;YJR019C;1.0
YGR086C;YJR048W;1.0
YGR086C;YJR104C;1.0
YGR086C;YJR105W;1.0
YGR086C;YJR121W;1.0
YGR086C;YJR123W;1.0
YGR086C;YJR139C;1.0
YGR086C;YKL182W;1.0
YGR086C;YKL217W;1.0
YGR086C;YKL216W;1.0
YGR086C;YKL210W;1.0
YGR086C;YKL157W;1.0
YGR086C;YKL150W;1.0
YGR086C;YKL129C;1.0
YGR086C;YKL085W;1.0
YGR086C;YKL067W;1.0
YGR086C;YKL056C;1.0
YGR086C;YKR009C;1.0
YGR086C;YKR097W;1.0
YGR086C;YOL126C;1.0
YGR086C;YOL143C;1.0
YGR086C;YOL109W;1.0
YGR086C;YOL039W;1.0
YGR086C;YOR007C;1.0
YGR086C;YOR020C;1.0
YGR086C;YOR027W;1.0
YGR086C;YOR122C;1.0
YGR086C;YOR133W;1.0
YGR086C;YOR142W;1.0
YGR086C;YOR167C;1.0
YGR086C;YOR168W;1.0
YGR086C;YOR184W;1.0
YGR086C;YOR187W;1.0
YGR086C;YOR230W;1.0
YGR086C;YOR285W;1.0
YGR086C;YOR374W;1.0
YGR086C;YOR388C;1.0
YGR086C;YIL105C;1.0
YGR086C;YIL069C;1.0
YGR086C;YIL051C;1.0
YGR086C;YIL018W;1.0
YGR086C;YML100W;1.0
YGR086C;YML073C;1.0
YGR086C;YML063W;1.0
YGR086C;YML054C;1.0
YGR086C;YML042W;1.0
YGR086C;YML028W;1.0
YGR086C;YML026C;1.0
YGR086C;YMR083W;1.0
YGR086C;YMR105C;1.0
YGR086C;YMR120C;1.0
YGR086C;YMR142C;1.0
YGR086C;YMR217W;1.0
YGR086C;YMR226C;1.0
YGR086C;YMR250W;1.0
YGR086C;YMR297W;1.0
YGR086C;YMR303C;1.0
YGR086C;YMR307W;1.0
YGR086C;YNL239W;1.0
YGR086C;YNL220W;1.0
YGR086C;YNL160W;1.0
YGR086C;YNL154C;1.0
YGR086C;YNL134C;1.0
YGR086C;YNL117W;1.0
YGR086C;YNL104C;1.0
YGR086C;YNL096C;1.0
YGR086C;YNL079C;1.0
YGR086C;YNL069C;1.0
YGR086C;YNL055C;1.0
YGR086C;YNL037C;1.0
YGR086C;YNL015W;1.0
YGR086C;YNR002C;1.0
YGR086C;YPL262W;1.0
YGR086C;YPL218W;1.0
YGR086C;YPL143W;1.0
YGR086C;YPL131W;1.0
YGR086C;YPL106C;1.0
YGR086C;YPL079W;1.0
YGR086C;YPL061W;1.0
YGR086C;YPL048W;1.0
YGR086C;YPL037C;1.0
YGR086C;YPL028W;1.0
YGR086C;YPR002W;1.0
YGR086C;YPR035W;1.0
YGR086C;YPR069C;1.0
YGR086C;YPR074C;1.0
YGR086C;YPR124W;1.0
YGR086C;YPR149W;1.0
YGR086C;YPR160W;1.0
YGR086C;YHL033C;1.0
YGR086C;YHR008C;1.0
YGR086C;YHR021C;1.0
YGR086C;YHR068W;1.0
YGR086C;YHR096C;1.0
YGR086C;YHR097C;1.0
YGR086C;YHR135C;1.0
YGR086C;YHR179W;1.0
YGR086C;YHR183W;1.0
YGR086C;YHR193C;1.0
YGR086C;YEL047C;1.0
YGR086C;YEL034W;1.0
YGR086C;YER023W;1.0
YGR086C;YER043C;1.0
YGR086C;YER091C;1.0
YGR086C;YER102W;1.0
YGR086C;YER117W;1.0
YGR086C;YER131W;1.0
YGR086C;YOR153W;1.0
YGR086C;YDR011W;1.0
YGR086C;YPR086W;1.0
YGR086C;YJL207C;1.0
YBR196C;YAL027W;1.0
YBR196C;YGL229C;1.0
YBR196C;YLR088W;1.0
YBR196C;YOR270C;1.0
YBR196C;YHR152W;1.0
YBR196C;YDR328C;1.0
YBR196C;YNR051C;1.0
YBR196C;YER151C;1.0
YBR196C;YER125W;1.0
YBR196C;YLL024C;1.0
YBR196C;YGL076C;1.0
YBR196C;YDL229W;1.0
YBR196C;YMR072W;1.0
YBR196C;YPL106C;1.0
YBR196C;YAL005C;1.0
YBR196C;YNL178W;1.0
YBR196C;YBR034C;1.0
YBR196C;YLL013C;1.0
YBR196C;YDR011W;1.0
YBR196C;YBL067C;1.0
YBR196C;YNL209W;1.0
YBR196C;YIL149C;1.0
YBR196C;YDL077C;1.0
YBR196C;YLL026W;1.0
YBR196C;YDR457W;1.0
YBR196C;YIL137C;1.0
YBR196C;YOR091W;1.0
YBR196C;YGL227W;1.0
YBR196C;YNL026W;1.0
YBR196C;YOR198C;1.0
YBR196C;YOR276W;1.0
YBR196C;YIL065C;1.0
YBR196C;YER156C;1.0
YBR196C;YNL007C;1.0
YBR196C;YDR096W;1.0
YBR196C;YPL015C;1.0
YBR196C;YLR378C;1.0
YBR196C;YOR073W;1.0
YBR196C;YDR329C;1.0
YBR196C;YOR375C;1.0
YBR196C;YOR027W;1.0
YBR196C;YPL061W;1.0
YBR196C;YLR354C;1.0
YBR196C;YOL109W;1.0
YBR196C;YNL160W;1.0
YBR196C;YLL050C;1.0
YBR196C;YJR104C;1.0
YBR196C;YKL056C;1.0
YBR196C;YJR139C;1.0
YBR196C;YHR179W;1.0
YBR196C;YJL052W;1.0
YBR196C;YIL053W;1.0
YBR196C;YFR044C;1.0
YBR196C;YER091C;1.0
YBR196C;YGL253W;1.0
YBR196C;YFR053C;1.0
YBR196C;YER023W;1.0
YBR196C;YDR226W;1.0
YBR196C;YER055C;1.0
YBR196C;YER043C;1.0
YBR196C;YCL043C;1.0
YBR196C;YDR050C;1.0
YBR196C;YPL089C;1.0
YBR196C;YOR020C;1.0
YBR196C;YAL003W;1.0
YBR196C;YPR074C;1.0
YBR196C;YAL038W;1.0
YBR196C;YPR086W;1.0
YBR196C;YBR172C;1.0
YBR196C;YJL207C;1.0
YKL057C;YDL116W;1.0
YKL057C;YGL092W;1.0
YKL057C;YML103C;1.0
YKL057C;YJR042W;1.0
YKL057C;YGL172W;1.0
YKL057C;YKL068W;1.0
YKL057C;YDR192C;1.0
YKL057C;YGR119C;1.0
YKL057C;YJL092W;1.0
YKL057C;YBL079W;1.0
YKL057C;YER105C;1.0
YKL057C;YKR082W;1.0
YKL057C;YPL169C;1.0
YKL057C;YDR159W;1.0
YKL057C;YKL049C;1.0
YKL057C;YOR098C;1.0
YKL057C;YDL207W;1.0
YKL057C;YMR153W;1.0
YKL057C;YIL149C;1.0
YKL057C;YPR088C;1.0
YKL057C;YNL209W;1.0
YKL057C;YKR095W;1.0
YKL057C;YLL013C;1.0
YKL057C;YGL014W;1.0
YKL057C;YBL078C;1.0
YKL057C;YMR304W;1.0
YKL057C;YHR036W;1.0
YKL057C;YMR129W;1.0
YKL057C;YKL186C;1.0
YKL057C;YLR018C;1.0
YKL057C;YPR086W;1.0
YKL057C;YBR172C;1.0
YGL092W;YDL116W;1.0
YGL092W;YJR042W;1.0
YGL092W;YDL207W;1.0
YGL092W;YGL172W;1.0
YGL092W;YKL068W;1.0
YGL092W;YDR192C;1.0
YGL092W;YGR119C;1.0
YGL092W;YDR129C;1.0
YGL092W;YLR429W;1.0
YGL092W;YDR335W;1.0
YGL092W;YER105C;1.0
YGL092W;YKR082W;1.0
YGL092W;YBL079W;1.0
YGL092W;YPL169C;1.0
YGL092W;YKL186C;1.0
YGL092W;YOR098C;1.0
YGL092W;YJL039C;1.0
YGL092W;YML103C;1.0
YGL092W;YMR129W;1.0
YGL092W;YMR153W;1.0
YGL092W;YIL149C;1.0
YGL092W;YNL209W;1.0
YGL092W;YKR095W;1.0
YGL092W;YLL013C;1.0
YGL092W;YDR227W;1.0
