NUP155;TOMM20;1
NUP155;COX14;1
NUP155;KIAA1429;1
NUP155;DDX60;1
NUP155;P2RY6;1
NUP155;MAB21L2;1
NUP155;TNFSF13B;1
NUP155;DUSP9;1
NUP155;EYA4;1
NUP155;TENC1;1
NUP155;BIRC3;1
NUP155;LMBR1L;1
NUP155;FAM105A;1
NUP155;SYVN1;1
NUP155;PLEKHA4;1
NUP155;MIB1;1
NUP155;PINK1;1
NUP155;E;1
NUP155;M;1
NUP155;nsp4;1
NUP155;nsp6;1
NUP155;nsp8;1
NUP155;ORF6;1
NUP155;ORF7a;1
NUP155;ORF7b;1
NUP155;ORF9b;1
NUP155;ST7;1
NUP155;CIT;1
NUP155;CHMP4C;1
NUP155;KIF14;1
NUP155;KIF20A;1
NUP155;FKBP8;1
NUP155;PTPN1;1
NUP155;SLC25A46;1
NUP155;Rnf183;1
NUP155;NUPR1;1
NUP155;CIC;1
NUP155;BRD4;1
NUP155;DNAJC25;1
NUP155;DNAJC7;1
NUP155;ATP2A1;1
NUP155;EBAG9;1
NUP155;ELOVL5;1
NUP155;ERGIC2;1
NUP155;GJA1;1
NUP155;GJD3;1
NUP155;HSD17B11;1
NUP155;HSD3B7;1
NUP155;METTL7A;1
NUP155;AAAS;1
NUP155;ACBD3;1
NUP155;ADCY9;1
NUP155;ALDH3A2;1
NUP155;ANKLE2;1
NUP155;ANO5;1
NUP155;CDKAL1;1
NUP155;COPA;1
NUP155;ESYT1;1
NUP155;ESYT2;1
NUP155;FAM111B;1
NUP155;FAM169A;1
NUP155;FNDC3A;1
NUP155;GOLGA5;1
NUP155;GOLGB1;1
NUP155;GRAMD1A;1
NUP155;GRAMD1B;1
NUP155;ITPR3;1
NUP155;JPH1;1
NUP155;KLHL11;1
NUP155;KPNA5;1
NUP155;LEMD3;1
NUP155;LRRC49;1
NUP155;TMEM57;1
NUP155;MCM3AP;1
NUP155;MIA3;1
NUP155;MON2;1
NUP155;NBAS;1
NUP155;NDC1;1
NUP155;NSDHL;1
NUP155;NUPL1;1
NUP155;NUP88;1
NUP155;NUPL2;1
NUP155;OSBPL9;1
NUP155;PDE3B;1
NUP155;PDZD8;1
NUP155;POM121C;1
NUP155;RABL3;1
NUP155;RGPD6;1
NUP155;SEC23IP;1
NUP155;SEC24B;1
NUP155;SENP1;1
NUP155;SENP2;1
NUP155;SLC30A6;1
NUP155;SMCR8;1
NUP155;SOAT1;1
NUP155;STBD1;1
NUP155;STIM1;1
NUP155;STIM2;1
NUP155;SUN1;1
NUP155;SYNE2;1
NUP155;TEX2;1
NUP155;TMCC3;1
NUP155;TMEM131;1
NUP155;TMEM201;1
NUP155;TMEM209;1
NUP155;TMEM214;1
NUP155;TNRC6A;1
NUP155;TOR1AIP1;1
NUP155;TOR1AIP2;1
NUP155;TRIM13;1
NUP155;TRIP11;1
NUP155;TUBAL3;1
NUP155;UBXN4;1
NUP155;VAPB;1
NUP155;VRK2;1
NUP155;WDR41;1
NUP155;XPR1;1
NUP155;CLCC1;1
NUP155;GCC2;1
NUP155;INF2;1
NUP155;KIF16B;1
NUP155;LSG1;1
NUP155;OCIAD1;1
NUP155;OSBPL8;1
NUP155;RPL7A;1
NUP155;RPS4X;1
NUP155;SRPR;1
NUP155;TBC1D8;1
NUP155;TPGS1;1
NUP155;ZC3HAV1;1
NUP155;ACBD5;1
NUP155;ACSL3;1
NUP155;ATP13A1;1
NUP155;ATP6AP2;1
NUP155;BCAP31;1
NUP155;BHLHE40;1
NUP155;C2CD2L;1
NUP155;CEP85;1
NUP155;CKAP4;1
NUP155;CLCN7;1
NUP155;CLPTM1L;1
NUP155;DHCR24;1
NUP155;DOCK7;1
NUP155;DSC2;1
NUP155;DSG2;1
NUP155;FAM83B;1
NUP155;GPR89A;1
NUP155;IGF2R;1
NUP155;IRAK1;1
NUP155;ITPR2;1
NUP155;KCNB2;1
NUP155;KIDINS220;1
NUP155;LMAN1;1
NUP155;MAVS;1
NUP155;MB21D2;1
NUP155;MBOAT7;1
NUP155;NBEAL1;1
NUP155;NUP210;1
NUP155;PIK3C2A;1
NUP155;PKMYT1;1
NUP155;REEP5;1
NUP155;RER1;1
NUP155;RFT1;1
NUP155;RGPD1;1
NUP155;SCYL1;1
NUP155;SCYL2;1
NUP155;SH3RF1;1
NUP155;SLAIN1;1
NUP155;SLC25A13;1
NUP155;SLC30A5;1
NUP155;SLC33A1;1
NUP155;STT3A;1
NUP155;STT3B;1
NUP155;SULT1A2;1
NUP155;TEX264;1
NUP155;TMEM115;1
NUP155;TMEM87A;1
NUP155;TMEM97;1
NUP155;UBE2J1;1
NUP155;UBIAD1;1
NUP155;VAPA;1
NUP155;VMP1;1
NUP155;VPS13B;1
NUP155;VPS13D;1
NUP155;YIF1A;1
NUP155;YKT6;1
NUP155;AFG3L2;1
NUP155;AHCTF1;1
NUP155;ALMS1;1
NUP155;AP3M1;1
NUP155;ATP5C1;1
NUP155;CDIPT;1
NUP155;CEP192;1
NUP155;CLMN;1
NUP155;CRYBG3;1
NUP155;KIF7;1
NUP155;KMT2D;1
NUP155;MPHOSPH9;1
NUP155;MXRA7;1
NUP155;TMEM194A;1
NUP155;OSBPL11;1
NUP155;PGRMC2;1
NUP155;PHB;1
NUP155;RHBDD2;1
NUP155;SLC25A11;1
NUP155;STUB1;1
NUP155;TUBB2A;1
NUP155;SEC61B;1
NUP155;SEC62;1
NUP155;SSR1;1
NUP155;STX6;1
NUP155;SYNE3;1
NUP155;TMPO;1
NUP155;FZR1;1
NUP155;HOXA5;1
NUP155;PNOC;1
NUP155;SURF6;1
NUP155;C10orf88;1
NUP155;EPB41L5;1
NUP155;SLFN11;1
NUP155;FBXO32;1
NUP155;RAC3;1
NUP155;RHOD;1
NUP155;RHOF;1
NUP155;RHOH;1
NUP155;ORF3;1
NUP155;MAPRE1;1
NUP155;C17orf53;1
NUP155;RNF43;1
KRT10;POU5F1;1
KRT10;UCHL5;1
KRT10;MME;1
KRT10;HDGF;1
KRT10;CUL4B;1
KRT10;COPS6;1
KRT10;CAND1;1
KRT10;UBASH3B;1
KRT10;KRT2;1
KRT10;ELAVL1;1
KRT10;AHNAK2;1
KRT10;TRAF3IP1;1
KRT10;ALB;1
KRT10;FN1;1
KRT10;VCAM1;1
KRT10;Invs;1
KRT10;Nphp1;1
KRT10;Iqcb1;1
KRT10;Cep290;1
KRT10;IQCB1;1
KRT10;Nphp4;1
KRT10;PAN2;1
KRT10;ADRB2;1
KRT10;Fbxl16;1
KRT10;RPS6KB2;1
KRT10;KRT5;1
KRT10;KRT16;1
KRT10;PRSS1;1
KRT10;CYLD;1
KRT10;MAPK6;1
KRT10;RNF31;1
KRT10;FAM188B;1
KRT10;MEPCE;1
KRT10;LARP7;1
KRT10;DCPS;1
KRT10;METTL3;1
KRT10;METTL14;1
KRT10;KIAA1429;1
KRT10;RC3H1;1
KRT10;RC3H2;1
KRT10;PHB;1
KRT10;FAF1;1
KRT10;HIV2gp4;1
KRT10;HIV2gp3;1
KRT10;KCTD10;1
KRT10;PTMA;1
KRT10;EMC4;1
KRT10;MN1;1
KRT10;LRRC31;1
KRT10;INS;1
KRT10;NMRAL1;1
KRT10;RNF208;1
KRT10;INSIG2;1
KRT10;BTF3;1
KRT10;DPP4;1
KRT10;nsp1;1
KRT10;nsp11;1
KRT10;nsp12;1
KRT10;nsp14;1
KRT10;nsp16;1
KRT10;ORF6;1
KRT10;ORF7b;1
KRT10;ORF9c;1
KRT10;M;1
KRT10;nsp8;1
KRT10;ORF3b;1
KRT10;ORF7a;1
KRT10;ORF8;1
KRT10;FGD5;1
NPAS2;HESX1;1
NPAS2;RHOXF1;1
NPAS2;ZSCAN1;1
NPAS2;TRAF4;1
NPAS2;RASSF7;1
NPAS2;DEC1;1
NPAS2;RORC;1
NPAS2;CRY2;1
NPAS2;STAU1;1
NPAS2;UBAP2;1
NPAS2;NGLY1;1
NPAS2;BPIFA1;1
NPAS2;CIPC;1
NPAS2;PALD1;1
NPAS2;EDRF1;1
NOTCH1;RBPJ;1
NOTCH1;DTX1;1
NOTCH1;DLL1;1
NOTCH1;JAG1;1
NOTCH1;JAG2;1
NOTCH1;NUMB;1
NOTCH1;NOTCH1;1
NOTCH1;MAML1;1
NOTCH1;MAML2;1
NOTCH1;MAML3;1
NOTCH1;Itch;1
NOTCH1;CACNA1A;1
NOTCH1;EPN1;1
NOTCH1;GFI1B;1
NOTCH1;NOTCH2;1
NOTCH1;NOTCH3;1
NOTCH1;PRKAA1;1
NOTCH1;LIMK2;1
NOTCH1;RANBP10;1
NOTCH1;PPP6R3;1
NOTCH1;ARIH1;1
NOTCH1;STK38;1
NOTCH1;CAND1;1
NOTCH1;SLFN5;1
NOTCH1;SLFN11;1
NOTCH1;RLTPR;1
NOTCH1;LRCH1;1
NOTCH1;WDR11;1
NOTCH1;NCKAP1L;1
NOTCH1;ARMC8;1
NOTCH1;C18orf8;1
NOTCH1;PTBP3;1
NOTCH1;CCZ1B;1
NOTCH1;PBRM1;1
NOTCH1;HLTF;1
NOTCH1;MAU2;1
NOTCH1;SMCHD1;1
NOTCH1;WIZ;1
NOTCH1;PHF8;1
NOTCH1;GATAD2B;1
NOTCH1;RNF2;1
NOTCH1;C14orf166;1
NOTCH1;ASCC3;1
NOTCH1;TBL1XR1;1
NOTCH1;BCL11B;1
NOTCH1;IKZF2;1
NOTCH1;RUNX1;1
NOTCH1;ZBTB2;1
NOTCH1;ZBED4;1
NOTCH1;RFX1;1
NOTCH1;IFI16;1
NOTCH1;RIF1;1
NOTCH1;DHX8;1
NOTCH1;SART1;1
NOTCH1;NBEA;1
NOTCH1;MDN1;1
NOTCH1;KPNB1;1
NOTCH1;IPO5;1
NOTCH1;TRAPPC9;1
NOTCH1;TRAPPC10;1
NOTCH1;CCT6A;1
NOTCH1;CCT8;1
NOTCH1;VPS39;1
NOTCH1;KIF3A;1
NOTCH1;KIF2A;1
NOTCH1;CAMK4;1
NOTCH1;Su(H);1
NOTCH1;EGFL7;1
NOTCH1;LATS2;1
NOTCH1;USP12;1
NOTCH1;ANKRD44;1
NOTCH1;TMEM17;1
NOTCH1;LAMP1;1
NOTCH1;MAP1LC3A;1
NOTCH1;STUB1;1
NOTCH1;CTDSPL;1
NOTCH1;TRIM25;1
NOTCH1;B3GALT4;1
NOTCH1;LINC00260;1
NOTCH1;CEP57L1;1
NOTCH1;C9orf62;1
NOTCH1;COL4A6;1
NOTCH1;FAM185A;1
NOTCH1;KIAA1191;1
NOTCH1;LNX2;1
NOTCH1;HMGN5;1
NOTCH1;POU2AF1;1
NOTCH1;KCTD10;1
NOTCH1;DTX4;1
NOTCH1;ADAM10;1
NOTCH1;TRIM3;1
NOTCH1;KIAA1429;1
NOTCH1;USP10;1
NOTCH1;ORF3a;1
NOTCH1;ORF7b;1
NOTCH1;ORF3b;1
NOTCH1;nsp4;1
NOTCH1;SEC61B;1
NOTCH1;STC1;1
NOTCH1;MKRN2;1
NOTCH1;C11orf52;1
NOTCH1;DIRAS3;1
NOTCH1;ELOVL5;1
NOTCH1;GJA1;1
NOTCH1;GJD3;1
NOTCH1;LAMTOR1;1
NOTCH1;MARCKS;1
NOTCH1;OCLN;1
NOTCH1;RAB35;1
NOTCH1;STX6;1
NOTCH1;STX7;1
NOTCH1;ZFPL1;1
NOTCH1;SHANK3;1
NOTCH1;DDR1;1
NOTCH1;IGSF5;1
NOTCH1;MARCH1;1
NOTCH1;IFNAR1;1
NOTCH1;IGFL3;1
NOTCH1;ABTB2;1
NOTCH1;ATP6V1D;1
NOTCH1;PPP1R12B;1
NOTCH1;NTN5;1
NOTCH1;FIGF;1
NOTCH1;WNT2;1
NOTCH1;EDN3;1
NOTCH1;HGF;1
NOTCH1;ZDHHC12;1
NOTCH1;CST9L;1
NOTCH1;WNT3A;1
NOTCH1;ELSPBP1;1
NOTCH1;WISP3;1
NOTCH1;CLEC2B;1
NOTCH1;SIRPD;1
NOTCH1;IGFBP4;1
NOTCH1;WNT10A;1
NOTCH1;DKK2;1
NOTCH1;ZNF74;1
NOTCH1;CFC1;1
NOTCH1;FBXO2;1
NOTCH1;FOXD4L6;1
NOTCH1;PRG2;1
NOTCH1;nsp5;1
NOTCH1;HEY1;1
NOTCH1;RHOJ;1
NOTCH1;RAC3;1
NOTCH1;RHOD;1
NOTCH1;RHOF;1
NOTCH1;RHOU;1
NOTCH1;RHOV;1
NOTCH1;RHOH;1
DLAT;PDHB;1
DLAT;PDK2;1
DLAT;PDK3;1
DLAT;PDK1;1
DLAT;SIRT7;1
DLAT;DLD;1
DLAT;PDHA2;1
DLAT;MRPL1;1
DLAT;NDUFS4;1
DLAT;MMGT1;1
DLAT;HSPA1L;1
DLAT;ACAD9;1
DLAT;KIAA0101;1
DLAT;ADRB2;1
DLAT;PRKD3;1
DLAT;PPT1;1
DLAT;CYC1;1
DLAT;ATP1B1;1
DLAT;SDHB;1
DLAT;DLST;1
DLAT;LMAN1;1
DLAT;NDUFS2;1
DLAT;STAT5B;1
DLAT;Hdac6;1
DLAT;CISD3;1
DLAT;FOXD4;1
DLAT;TRIM25;1
DLAT;ORF70;1
DLAT;TCF7L2;1
DLAT;HECTD1;1
DLAT;UBR7;1
DLAT;RECQL4;1
DLAT;TGOLN2;1
DLAT;MRM1;1
DLAT;HSPD1;1
DLAT;TRMT61B;1
DLAT;AURKAIP1;1
DLAT;KIAA1429;1
DLAT;RPS6KA6;1
DLAT;CORO1B;1
DLAT;CORO1C;1
DLAT;HSD17B4;1
DLAT;PARS2;1
DLAT;TSFM;1
DLAT;BIRC3;1
DLAT;FBXW8;1
DLAT;OBSL1;1
DLAT;CUL9;1
DLAT;PLEKHA4;1
DLAT;KCTD10;1
DLAT;PINK1;1
DLAT;HCVgp1;1
DLAT;HPD;1
DLAT;EMC4;1
DLAT;ORF9b;1
DLAT;ANLN;1
DLAT;KIF14;1
DLAT;BRD2;1
DLAT;PRNP;1
DLAT;DOCK6;1
DLAT;PLEKHG7;1
DLAT;ARHGAP23;1
DLAT;ARHGAP39;1
DLAT;SYDE2;1
DLAT;AUH;1
DLAT;C12orf65;1
DLAT;C17orf80;1
DLAT;C21orf33;1
DLAT;C6orf203;1
DLAT;MCUR1;1
DLAT;CHCHD1;1
DLAT;COX15;1
DLAT;CRYZ;1
DLAT;GFM1;1
DLAT;HINT2;1
DLAT;ICT1;1
DLAT;CCDC109B;1
DLAT;MDH2;1
DLAT;METTL15;1
DLAT;MRPL11;1
DLAT;MRPS12;1
DLAT;MRPS26;1
DLAT;MRRF;1
DLAT;MTG1;1
DLAT;MTG2;1
DLAT;MTIF2;1
DLAT;MTIF3;1
DLAT;MTRF1;1
DLAT;MTRF1L;1
DLAT;NGRN;1
DLAT;OTC;1
DLAT;PMPCA;1
DLAT;PMPCB;1
DLAT;RPUSD3;1
DLAT;RPUSD4;1
DLAT;SLIRP;1
DLAT;SSBP1;1
DLAT;SURF1;1
DLAT;C19orf52;1
DLAT;TRUB2;1
DLAT;VWA8;1
DLAT;EXD2;1
DLAT;MKI67;1
DLAT;IFI16;1
DLAT;DNAJC15;1
DLAT;DNAJC4;1
DLAT;HSCB;1
DLAT;HSPA9;1
DLAT;DNAJC28;1
DLAT;DNAJC21;1
DLAT;AARS2;1
DLAT;COX8A;1
DLAT;HMGB1;1
DLAT;PAGE4;1
DLAT;TBC1D32;1
DLAT;TMPRSS2;1
DLAT;CTSL;1
DLAT;DPP4;1
DLAT;IFITM3;1
DLAT;TMPRSS11B;1
DLAT;CLEC4D;1
DLAT;CLEC4E;1
DLAT;nsp8;1
DLAT;ORF10;1
DLAT;ORF3a;1
DLAT;ORF8;1
DLAT;ACE2;1
DLAT;E;1
DLAT;nsp12;1
DLAT;nsp3;1
DLAT;S;1
DLAT;CLIP1;1
DLAT;HEATR3;1
DLAT;CLPP;1
PDHB;PDHA2;1
PDHB;TRIM63;1
PDHB;ANXA7;1
PDHB;CAND1;1
PDHB;FBXO6;1
PDHB;FN1;1
PDHB;ADRB2;1
PDHB;FCER1A;1
PDHB;EIF5;1
PDHB;RRAGB;1
PDHB;STAU1;1
PDHB;HUWE1;1
PDHB;RNF2;1
PDHB;PPT1;1
PDHB;DLD;1
PDHB;PDK2;1
PDHB;PDK1;1
PDHB;PDK3;1
PDHB;PPP3CB;1
PDHB;PPP3CC;1
PDHB;ARMC8;1
PDHB;RMND5A;1
PDHB;PPP3R1;1
PDHB;GID4;1
PDHB;TMCO1;1
PDHB;UQCRQ;1
PDHB;STAT5B;1
PDHB;Hdac6;1
PDHB;HSD17B10;1
PDHB;ZNF746;1
PDHB;DUPD1;1
PDHB;FOXD4;1
PDHB;CFAP20;1
PDHB;COQ2;1
PDHB;COX15;1
PDHB;DLST;1
PDHB;PARK7;1
PDHB;SOAT1;1
PDHB;EGLN3;1
PDHB;SOCS6;1
PDHB;HECTD1;1
PDHB;UBR7;1
PDHB;RECQL4;1
PDHB;DCPS;1
PDHB;PHB;1
PDHB;PRDM16;1
PDHB;MECOM;1
PDHB;SLC25A24;1
PDHB;POR;1
PDHB;NNT;1
PDHB;ASPH;1
PDHB;APOE;1
PDHB;NDUFS3;1
PDHB;HMOX2;1
PDHB;UQCRH;1
PDHB;NDUFS7;1
PDHB;LACTB;1
PDHB;NDUFS8;1
PDHB;NDUFS6;1
PDHB;NDUFS1;1
PDHB;NDUFA8;1
PDHB;CORO1C;1
PDHB;EEF2;1
PDHB;CYC1;1
PDHB;AGPS;1
PDHB;ATP5A1;1
PDHB;ARMCX3;1
PDHB;NIPSNAP1;1
PDHB;NDUFB10;1
PDHB;MGST1;1
PDHB;NDUFV2;1
PDHB;EMC4;1
PDHB;ATP6V1A;1
PDHB;P4HA1;1
PDHB;NDUFS5;1
PDHB;ANKRD34C;1
PDHB;COX8A;1
PDHB;GBAS;1
PDHB;MGST3;1
PDHB;NDUFA4;1
PDHB;NDUFS2;1
PDHB;ATP5C1;1
PDHB;AUH;1
PDHB;COA3;1
PDHB;COX7A2;1
PDHB;COX7C;1
PDHB;HADHA;1
PDHB;HADHB;1
PDHB;MINOS1;1
PDHB;MTCH2;1
PDHB;SCCPDH;1
PDHB;TFAM;1
PDHB;TOMM22;1
PDHB;TOMM5;1
PDHB;ZNF782;1
PDHB;TOMM40;1
PDHB;BIRC3;1
PDHB;NFX1;1
PDHB;Hsp22;1
PDHB;PLEKHA4;1
PDHB;HCVgp1;1
PDHB;ANKRD55;1
PDHB;ORF9b;1
PDHB;CIT;1
PDHB;ANLN;1
PDHB;ADORA2A;1
PDHB;KIF14;1
PDHB;ACAD9;1
PDHB;C12orf65;1
PDHB;C17orf80;1
PDHB;C21orf33;1
PDHB;C6orf203;1
PDHB;MCUR1;1
PDHB;GFM1;1
PDHB;HINT2;1
PDHB;ICT1;1
PDHB;CCDC109B;1
PDHB;MDH2;1
PDHB;METTL15;1
PDHB;MRPL11;1
PDHB;MRPS12;1
PDHB;MRPS26;1
PDHB;MRRF;1
PDHB;MTG1;1
PDHB;MTG2;1
PDHB;MTIF2;1
PDHB;MTIF3;1
PDHB;MTRF1;1
PDHB;MTRF1L;1
PDHB;OTC;1
PDHB;PMPCA;1
PDHB;PMPCB;1
PDHB;RPUSD3;1
PDHB;RPUSD4;1
PDHB;SLIRP;1
PDHB;SSBP1;1
PDHB;TRUB2;1
PDHB;TSFM;1
PDHB;VWA8;1
PDHB;EXD2;1
PDHB;NMRAL1;1
PDHB;C18orf8;1
PDHB;HSCB;1
PDHB;FZR1;1
PDHB;SHANK3;1
PDHB;SPRTN;1
PDHB;CTSL;1
PDHB;CLEC4E;1
PDHB;M;1
PDHB;nsp4;1
PDHB;RHOJ;1
PDHB;CLIP1;1
PDHB;PHGDH;1
RYR1;TRDN;1
RYR1;RYR2;1
RYR1;HOMER2;1
RYR1;RYR1;1
RYR1;AKAP6;1
RYR1;METTL3;1
RYR1;MTDH;1
RYR1;MYOM2;1
RYR1;PDLIM3;1
RYR1;TULP3;1
RYR1;SOX2;1
TRDN;HRC;1
TRDN;CASQ2;1
TRDN;SOCS3;1
TRDN;ABCC5;1
TRDN;TMEM205;1
TRDN;GOLIM4;1
TRDN;JPH1;1
TRDN;ABCB10;1
TRDN;ZFPL1;1
TRDN;TMEM223;1
TRDN;TMEM9B;1
TRDN;EMC3;1
TRDN;MANEA;1
TRDN;EMC4;1
TRDN;GOSR2;1
TRDN;EMC10;1
TRDN;EXOG;1
TRDN;STX12;1
TRDN;PCYOX1;1
TRDN;EMC7;1
TRDN;PDIA5;1
TRDN;LMAN2L;1
TRDN;NAT14;1
TRDN;GP1BB;1
TRDN;TMEM192;1
TRDN;LRP10;1
TRDN;UGT8;1
TRDN;PXMP2;1
TRDN;MPV17L2;1
TRDN;SPDL1;1
TRDN;CASQ1;1
TRDN;TRDN;1
TRDN;PTPRN;1
TRDN;KCNE4;1
TRDN;EFNB1;1
TRDN;ANKH;1
TRDN;RPS4X;1
TRDN;KIAA1467;1
TRDN;KCNN4;1
TRDN;TMEM106B;1
TRDN;SCAMP3;1
TRDN;RHOT1;1
TRDN;TMEM9;1
CABLES2;CDK3;1
CABLES2;CDK5;1
CABLES2;DLK1;1
CABLES2;GCH1;1
CABLES2;PIPSL;1
CABLES1;ALB;1
CABLES1;CDK5;1
CABLES1;DLK1;1
CABLES1;TRIM25;1
CABLES1;PLEKHA4;1
CABLES1;MIB1;1
CABLES1;M;1
CABLES1;N;1
CABLES1;nsp12;1
CABLES1;nsp16;1
CABLES1;nsp7;1
CABLES1;S;1
CABLES1;MEX3B;1
CABLES1;ANAPC2;1
CABLES1;VPS33A;1
CABLES1;PRPS2;1
CABLES1;RAC3;1
CABLES1;RHOF;1
CABLES1;RHOJ;1
CABLES1;RHOD;1
CABLES1;RHOH;1
PHB;CLN3;1
PHB;MGMT;1
PHB;tat;1
PHB;RNF2;1
PHB;ICT1;1
PHB;AI837181;1
PHB;SKP2;1
PHB;EPAS1;1
PHB;TRAF3IP1;1
PHB;FN1;1
PHB;VCAM1;1
PHB;UBL4A;1
PHB;env;1
PHB;SLC25A5;1
PHB;RPL7;1
PHB;RPS4X;1
PHB;COL9A2;1
PHB;IGHG1;1
PHB;SMG5;1
PHB;PLEC;1
PHB;GTF3C1;1
PHB;DBN1;1
PHB;ADRB2;1
PHB;LONRF3;1
PHB;NAP1L1;1
PHB;FBXO6;1
PHB;STAU1;1
PHB;SPRTN;1
PHB;HUWE1;1
PHB;CUL7;1
PHB;OBSL1;1
PHB;CCDC8;1
PHB;SUZ12;1
PHB;RIC3;1
PHB;ATL3;1
PHB;BCAP29;1
PHB;BCAP31;1
PHB;AFG3L2;1
PHB;CYC1;1
PHB;GOSR2;1
PHB;HSD17B10;1
PHB;HSD17B12;1
PHB;LMAN1;1
PHB;MTCH2;1
PHB;NDUFB4;1
PHB;SCAMP2;1
PHB;SSR1;1
PHB;STOML2;1
PHB;TPD52;1
PHB;UQCRQ;1
PHB;FAP;1
PHB;BCAS3;1
PHB;CASC3;1
PHB;CCL5;1
PHB;ST14;1
PHB;PTPN1;1
PHB;TMPO;1
PHB;VAPA;1
PHB;MTX2;1
PHB;FGFR1OP2;1
PHB;GOLT1B;1
PHB;TMEM63B;1
PHB;YIPF5;1
PHB;MMGT1;1
PHB;Atp2a2;1
PHB;Bmpr1a;1
PHB;C1qbp;1
PHB;Eef1a1;1
PHB;Rab5c;1
PHB;Aifm1;1
PHB;Mtx2;1
PHB;Rab11a;1
PHB;Tmed2;1
PHB;Lima1;1
PHB;Rmdn3;1
PHB;Tmem109;1
PHB;ESRRB;1
PHB;ZNF746;1
PHB;C11orf73;1
PHB;TPTE;1
PHB;CYLD;1
PHB;ZNF598;1
PHB;PTPLA;1
PHB;PTCH1;1
PHB;NKX2-1;1
PHB;LARP7;1
PHB;MEPCE;1
PHB;PPT1;1
PHB;RECQL4;1
PHB;Prkaa1;1
PHB;Prkab1;1
PHB;METTL14;1
PHB;KIAA1429;1
PHB;RHOT1;1
PHB;PHB;1
PHB;TUBA1C;1
PHB;PHF8;1
PHB;TUBB3;1
PHB;FBXL8;1
PHB;EIF2A;1
PHB;TMEM165;1
PHB;RHOT2;1
PHB;HLA-C;1
PHB;RPL39;1
PHB;TRIM25;1
PHB;TMEM109;1
PHB;LOC100507703;1
PHB;RPS27L;1
PHB;ABCF1;1
PHB;ACOT8;1
PHB;ATP2B1;1
PHB;STT3A;1
PHB;ABCF2;1
PHB;XPOT;1
PHB;USP10;1
PHB;RAB33B;1
PHB;EIF5B;1
PHB;ARF4;1
PHB;ACSL4;1
PHB;MRPL49;1
PHB;SLC25A11;1
PHB;PTDSS1;1
PHB;SLC25A13;1
PHB;PSMA4;1
PHB;IPO7;1
PHB;TARS2;1
PHB;CKAP4;1
PHB;HLA-E;1
PHB;UMPS;1
PHB;LTV1;1
PHB;TUBB4A;1
PHB;FARSA;1
PHB;MSTO1;1
PHB;SMG8;1
PHB;DNAJC11;1
PHB;NUBPL;1
PHB;RHEB;1
PHB;ME2;1
PHB;EIF2S2;1
PHB;SLC6A15;1
PHB;CRYZL1;1
PHB;RAB34;1
PHB;SMARCA1;1
PHB;PPP6R3;1
PHB;DSCR3;1
PHB;NMT2;1
PHB;MRPL41;1
PHB;LPGAT1;1
PHB;VARS2;1
PHB;ABCB10;1
PHB;TOMM22;1
PHB;LCA5;1
PHB;HSD17B11;1
PHB;KIN;1
PHB;MRPL54;1
PHB;EMG1;1
PHB;TOR1AIP2;1
PHB;DNAJC19;1
PHB;NOP14;1
PHB;RAB18;1
PHB;ARHGAP40;1
PHB;REPIN1;1
PHB;BRI3BP;1
PHB;HARS;1
PHB;TUBB2A;1
PHB;ALDH3A2;1
PHB;HAT1;1
PHB;CNP;1
PHB;TUBB6;1
PHB;RCN2;1
PHB;NTPCR;1
PHB;ERAL1;1
PHB;CSDE1;1
PHB;C8orf33;1
PHB;GRPEL1;1
PHB;ERLIN1;1
PHB;MAP4;1
PHB;CLGN;1
PHB;ERLIN2;1
PHB;C2orf47;1
PHB;SLC7A5;1
PHB;AGPAT9;1
PHB;ATP1B1;1
PHB;H1F0;1
PHB;TYMS;1
PHB;PPAT;1
PHB;ELAVL2;1
PHB;ATP5H;1
PHB;NUSAP1;1
PHB;NHP2;1
PHB;GGCX;1
PHB;COLGALT1;1
PHB;DHCR24;1
PHB;NUP210;1
PHB;PHAX;1
PHB;CAD;1
PHB;TUBA1B;1
PHB;RSBN1;1
PHB;TOP1;1
PHB;PATL1;1
PHB;PLAA;1
PHB;TRABD;1
PHB;UBAC2;1
PHB;SRR;1
PHB;WDR75;1
PHB;CEP170;1
PHB;SLC25A18;1
PHB;PHF6;1
PHB;VAPB;1
PHB;CHP1;1
PHB;NUFIP2;1
PHB;NDUFS1;1
PHB;PGM3;1
PHB;NDUFS7;1
PHB;KRI1;1
PHB;CCT7;1
PHB;TUBB;1
PHB;TUBB4B;1
PHB;ATP5C1;1
PHB;TTC37;1
PHB;TRAM1;1
PHB;CCT2;1
PHB;PRRC2C;1
PHB;THTPA;1
PHB;CDIPT;1
PHB;MAT2A;1
PHB;MTDH;1
PHB;ATXN2L;1
PHB;OPA1;1
PHB;YTHDF3;1
PHB;UCK2;1
PHB;USMG5;1
PHB;MYL6B;1
PHB;NDUFS2;1
PHB;MOGS;1
PHB;GGT7;1
PHB;L2HGDH;1
PHB;NOP16;1
PHB;TFB1M;1
PHB;UTP14C;1
PHB;HSPA1B;1
PHB;YBX3;1
PHB;CCT8;1
PHB;CCT6A;1
PHB;MRPL11;1
PHB;DLST;1
PHB;ATP5A1;1
PHB;HSPA9;1
PHB;PKM;1
PHB;GPATCH4;1
PHB;DNAJC9;1
PHB;SLC25A3;1
PHB;CCT4;1
PHB;TECR;1
PHB;GFM1;1
PHB;WDR82;1
PHB;WDR11;1
